Id,file,jurisdiction,last_reform_date,source,text,title
6.00245,6.00245.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man013_30dic19.pdf,6.00245.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				UNIDAD TÉCNICA DE LO CONTENCIOSO ELECTORAL DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00246,6.00246.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man017_30dic19.pdf,6.00246.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				UNIDAD TÉCNICA DE SERVICIOS DE INFORMÁTICA DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00247,6.00247.txt,MX,2019-11-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n675_06nov19_manual.pdf,6.00247.txt,"MANUAL DE ORGANIZACIÓN ESPECÍFICO DE LA UNIDAD TÉCNICA DE 
				TRANSPARENCIA Y PROTECCIÓN DE DATOS PERSONALES DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00248,6.00248.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man008_30dic19.pdf,6.00248.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				UNIDAD TÉCNICA DE VINCULACIÓN CON LOS ORGANISMOS PÚBLICOS 
				LOCALES DEL INSTITUTO NACIONAL ELECTORAL."
6.00249,6.00249.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man333_01abr24.pdf,6.00249.txt,"MANUAL 
				DE ORGANIZACIÓN ESPECÍFICO DE LAS SALAS DEL TRIBUNAL FEDERAL DE 
				CONCILIACIÓN Y ARBITRAJE."
6.00250,6.00250.txt,MX,2021-10-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n560.pdf,6.00250.txt,"MANUAL 
				
				
				
				DE ORGANIZACIÓN ESPECÍFICO DEL CONSEJO NACIONAL PARA PREVENIR LA 
				DISCRIMINACIÓN.
			
				 

			
	
			
			REFORMA
			DOF 08/10/2021"
6.00251,6.00251.txt,MX,2017-10-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n523.pdf,6.00251.txt,"MANUAL
			 
			
			
			DE 
	ORGANIZACIÓN ESPECÍFICO DEL DEPARTAMENTO DE ALMACENES DEL HOSPITAL INFANTIL 
	DE MÉXICO FEDERICO GÓMEZ."
6.00252,6.00252.txt,MX,2019-04-02,https://www.diputados.gob.mx/LeyesBiblio/regla/n641_02abr19_manual.pdf,6.00252.txt,"MANUAL DE ORGANIZACIÓN ESPECÍFICO DEL FIDEICOMISO FONDO 
				NACIONAL DE HABITACIONES POPULARES (FONHAPO)."
6.00253,6.00253.txt,MX,2020-10-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man041_09oct20.pdf,6.00253.txt,"MANUAL
			 
			
			DE ORGANIZACIÓN ESPECÍFICO DEL HOSPITAL 
			JUÁREZ DE MÉXICO."
6.00254,6.00254.txt,MX,2022-08-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man176_30ago22.pdf,6.00254.txt,"MANUAL 
			
			DE ORGANIZACIÓN ESPECÍFICO DEL HOSPITAL REGIONAL DE 
			ALTA ESPECIALIDAD DE CIUDAD VICTORIA BICENTENARIO 2010."
6.00255,6.00255.txt,MX,2022-04-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man158_14abr22.pdf,6.00255.txt,"MANUAL 
			DE 
			ORGANIZACIÓN ESPECÍFICO DEL INSTITUTO NACIONAL DE CIENCIAS MÉDICAS Y 
			NUTRICIÓN SALVADOR ZUBIRÁN."
6.00256,6.00256.txt,MX,2023-03-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man211_08mar23.pdf,6.00256.txt,"MANUAL 
			DE ORGANIZACIÓN 
			ESPECÍFICO DEL INSTITUTO NACIONAL DE ENFERMEDADES RESPIRATORIAS 
			ISMAEL COSÍO VILLEGAS."
6.00257,6.00257.txt,MX,2021-12-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man127_23dic21.pdf,6.00257.txt,"MANUAL 
			
			DE ORGANIZACIÓN ESPECÍFICO DEL INSTITUTO NACIONAL DE 
			PEDIATRÍA."
6.00258,6.00258.txt,MX,2017-09-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n511.pdf,6.00258.txt,"MANUAL 
			
			
			DE ORGANIZACIÓN ESPECÍFICO DEL ÓRGANO 
			INTERNO DE CONTROL DEL INSTITUTO FEDERAL DE TELECOMUNICACIONES."
6.00259,6.00259.txt,MX,2018-12-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n625_12dic18_manual.pdf,6.00259.txt,"MANUAL DE ORGANIZACIÓN ESPECÍFICO DEL ÓRGANO INTERNO DE 
			CONTROL EN EL CENTRO NACIONAL DE CONTROL DE ENERGÍA."
6.00260,6.00260.txt,MX,2018-09-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n600.pdf,6.00260.txt,"MANUAL DE ORGANIZACIÓN ESPECÍFICO DEL ÓRGANO INTERNO DE 
			CONTROL EN EL INSTITUTO NACIONAL DE CIENCIAS PENALES."
6.00261,6.00261.txt,MX,2018-10-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n612.doc,6.00261.txt,"MANUAL DE ORGANIZACIÓN ESPECÍFICO DEL ÓRGANO INTERNO DE 
			CONTROL EN EL SERVICIO DE ADMINISTRACIÓN Y ENAJENACIÓN DE BIENES (AVISO 
			DE PUBLICACIÓN)."
6.00262,6.00262.txt,MX,2024-04-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man336_12abr24.pdf,6.00262.txt,"MANUAL 
			DE ORGANIZACIÓN ESPECÍFICO DEL SISTEMA NACIONAL PARA EL DESARROLLO 
			INTEGRAL DE LA FAMILIA."
6.00263,6.00263.txt,MX,2020-03-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man029_23mar20.pdf,6.00263.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA AGENCIA 
				ESPACIAL MEXICANA."
6.00264,6.00264.txt,MX,2023-06-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man226_26jun23.doc,6.00264.txt,"MANUAL 
				DE 
				ORGANIZACIÓN GENERAL DE LA AGENCIA NACIONAL DE ADUANAS DE MÉXICO."
6.00265,6.00265.txt,MX,2020-04-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man030_03abr20.doc,6.00265.txt,"MANUAL 
				
				DE ORGANIZACIÓN GENERAL DE LA 
				AGENCIA NACIONAL DE SEGURIDAD INDUSTRIAL Y DE PROTECCIÓN AL 
				MEDIO AMBIENTE DEL SECTOR HIDROCARBUROS."
6.00266,6.00266.txt,MX,2019-02-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n630.doc,6.00266.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA AUTORIDAD EDUCATIVA 
			FEDERAL EN LA CIUDAD DE MÉXICO."
6.00267,6.00267.txt,MX,2021-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man124_09dic21.doc,6.00267.txt,"MANUAL DE 
			ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL DE ÁREAS NATURALES 
			PROTEGIDAS."
6.00268,6.00268.txt,MX,2021-01-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man037_12ene21.pdf,6.00268.txt,"MANUAL 
			
			DE ORGANIZACIÓN GENERAL DE LA COMISIÓN 
			NACIONAL DE HIDROCARBUROS."
6.00269,6.00269.txt,MX,2024-03-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man168_08mar24.doc,6.00269.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL DE 
				LOS DERECHOS HUMANOS 2023."
6.00270,6.00270.txt,MX,2023-07-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man231_14jul23.doc,6.00270.txt,"MANUAL 
				DE ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL 
				DE LOS SALARIOS MÍNIMOS."
6.00271,6.00271.txt,MX,2018-10-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n121.doc,6.00271.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL DE 
			SEGUROS Y FIANZAS."
6.00272,6.00272.txt,MX,2016-09-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n37.doc,6.00272.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL DEL SISTEMA DE 
			AHORRO PARA EL RETIRO."
6.00273,6.00273.txt,MX,2024-06-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man346_11jun24.doc,6.00273.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA COMISIÓN NACIONAL PARA EL 
			USO EFICIENTE DE LA ENERGÍA."
6.00274,6.00274.txt,MX,2022-01-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man131_28ene22.pdf,6.00274.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA 
				COMISIÓN NACIONAL PARA LA PROTECCIÓN Y DEFENSA DE LOS USUARIOS 
				DE SERVICIOS FINANCIEROS (CONDUSEF)."
6.00275,6.00275.txt,MX,2017-11-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n534.doc,6.00275.txt,"MANUAL 
	DE 
	ORGANIZACIÓN GENERAL DE LA COMISIÓN REGULADORA DE ENERGÍA."
6.00276,6.00276.txt,MX,2023-12-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man129_19dic23.doc,6.00276.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA CONSEJERÍA JURÍDICA DEL 
			EJECUTIVO FEDERAL."
6.00277,6.00277.txt,MX,2015-06-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n428.doc,6.00277.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA COORDINACIÓN GENERAL @PRENDE.MX."
6.00278,6.00278.txt,MX,2023-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man209_28feb23.doc,6.00278.txt,"MANUAL 
			DE 
			ORGANIZACIÓN GENERAL DE LA COORDINACIÓN NACIONAL ANTISECUESTRO."
6.00279,6.00279.txt,MX,2018-09-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n396.doc,6.00279.txt,"MANUAL 
			
			DE ORGANIZACIÓN GENERAL DE LA 
			COORDINACIÓN NACIONAL DEL SERVICIO PROFESIONAL DOCENTE."
6.00280,6.00280.txt,MX,2021-11-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man121_16nov21.doc,6.00280.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA 
			GUARDIA NACIONAL."
6.00281,6.00281.txt,MX,2017-08-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n338.doc,6.00281.txt,MANUAL DE ORGANIZACIÓN GENERAL DE LA POLICÍA FEDERAL.
6.00282,6.00282.txt,MX,2024-02-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man322_23feb24.pdf,6.00282.txt,"MANUAL 
				DE 
				ORGANIZACIÓN GENERAL DE LA PROCURADURÍA AGRARIA."
6.00283,6.00283.txt,MX,2016-07-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n469.doc,6.00283.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DE LA PROCURADURÍA DE LA DEFENSA DEL 
			CONTRIBUYENTE."
6.00284,6.00284.txt,MX,2017-11-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n157.doc,6.00284.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA PROCURADURÍA GENERAL DE LA REPÚBLICA.
			
			 
			
			
			
			
			ACLARACIÓN
			
			
			DOF 
			15/11/2017"
6.00285,6.00285.txt,MX,2022-07-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man169_29jul22.doc,6.00285.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE AGRICULTURA Y 
			DESARROLLO RURAL."
6.00286,6.00286.txt,MX,2024-06-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man164_19jun24.doc,6.00286.txt,MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE BIENESTAR.
6.00287,6.00287.txt,MX,2011-07-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n302.doc,6.00287.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE 
			COMUNICACIONES Y TRANSPORTES."
6.00288,6.00288.txt,MX,2017-10-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n271.doc,6.00288.txt,MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE CULTURA.
6.00289,6.00289.txt,MX,2021-07-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man096_01jul21.doc,6.00289.txt,"MANUAL DE 
ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE DESARROLLO AGRARIO, TERRITORIAL Y 
URBANO."
6.00290,6.00290.txt,MX,2022-02-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man050_02feb22.doc,6.00290.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA 
	DE ECONOMÍA."
6.00291,6.00291.txt,MX,2023-03-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man173_19ago22.doc,6.00291.txt,"MANUAL 
	DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE EDUCACIÓN PÚBLICA.
			
	 
	
			
			REFORMA
			
			
			DOF 02/03/2023"
6.00292,6.00292.txt,MX,2016-05-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n455.doc,6.00292.txt,MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE ENERGÍA.
6.00293,6.00293.txt,MX,2020-06-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man033_02jun20.doc,6.00293.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA SECRETARÍA DE GOBERNACIÓN."
6.00294,6.00294.txt,MX,2018-08-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n171.doc,6.00294.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA SECRETARÍA DE HACIENDA Y CRÉDITO PÚBLICO."
6.00295,6.00295.txt,MX,2024-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man323_28feb24.doc,6.00295.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE LA DEFENSA 
			NACIONAL."
6.00296,6.00296.txt,MX,2024-06-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man349_21jun24.doc,6.00296.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE LA FUNCIÓN PÚBLICA."
6.00297,6.00297.txt,MX,2023-07-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man061_28jul23.doc,6.00297.txt,"MANUAL 
			
			DE ORGANIZACIÓN GENERAL DE LA 
			SECRETARÍA DE MARINA."
6.00298,6.00298.txt,MX,2024-03-25,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man326_25mar24.doc,6.00298.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE MEDIO 
			AMBIENTE Y RECURSOS NATURALES."
6.00299,6.00299.txt,MX,2024-05-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man343_15may24.doc,6.00299.txt,"MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE RELACIONES 
			EXTERIORES."
6.00300,6.00300.txt,MX,2018-08-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n236.doc,6.00300.txt,MANUAL DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE SALUD.
6.00301,6.00301.txt,MX,2020-12-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man052_04dic20.doc,6.00301.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DE LA SECRETARÍA DE SEGURIDAD Y PROTECCIÓN 
			CIUDADANA"
6.00302,6.00302.txt,MX,2014-08-05,https://www.diputados.gob.mx/LeyesBiblio/regla/n284.doc,6.00302.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA SECRETARÍA DE TURISMO."
6.00303,6.00303.txt,MX,2024-04-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man084_10abr24.doc,6.00303.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DE LA SECRETARÍA DEL TRABAJO Y PREVISIÓN SOCIAL."
6.00304,6.00304.txt,MX,2024-08-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man274_20ago24.pdf,6.00304.txt,"MANUAL 
				
				DE 
				ORGANIZACIÓN GENERAL DEL AEROPUERTO INTERNACIONAL FELIPE 
				ÁNGELES, S.A. DE C.V."
6.00305,6.00305.txt,MX,2024-06-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man348_19jun24.pdf,6.00305.txt,"MANUAL 
				
				DE 
				ORGANIZACIÓN GENERAL DEL ARCHIVO GENERAL DE LA NACIÓN."
6.00306,6.00306.txt,MX,2012-11-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n351.doc,6.00306.txt,"MANUAL 
				DE ORGANIZACIÓN GENERAL DEL CENTRO DE INVESTIGACIÓN Y ESTUDIOS 
				EN SEGURIDAD."
6.00307,6.00307.txt,MX,2022-02-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man134_21feb22.pdf,6.00307.txt,"MANUAL 
				
				DE 
				ORGANIZACIÓN GENERAL DEL CENTRO DE INVESTIGACIONES BIOLÓGICAS 
				DEL NOROESTE, S.C."
6.00308,6.00308.txt,MX,2018-09-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n608.doc,6.00308.txt,"MANUAL
				 
				DE 
				ORGANIZACIÓN GENERAL DEL CENTRO NACIONAL DE CONTROL DE ENERGÍA."
6.00309,6.00309.txt,MX,2020-10-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man042_23oct20.doc,6.00309.txt,"MANUAL
				 
				DE ORGANIZACIÓN GENERAL DEL CENTRO 
				NACIONAL DE CONTROL DEL GAS NATURAL."
6.00310,6.00310.txt,MX,2009-05-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n192.doc,6.00310.txt,"MANUAL 
				DE 
				ORGANIZACIÓN GENERAL DEL CONSEJO DE LA JUDICATURA FEDERAL."
6.00311,6.00311.txt,MX,2017-09-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n513.doc,6.00311.txt,"MANUAL DE ORGANIZACIÓN GENERAL 
			DEL CONSEJO NACIONAL DE FOMENTO EDUCATIVO."
6.00312,6.00312.txt,MX,2024-06-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man347_12jun24.pdf,6.00312.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DEL CONSEJO NACIONAL DE HUMANIDADES, 
			CIENCIAS Y TECNOLOGÍAS."
6.00313,6.00313.txt,MX,2024-08-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man364_21ago24.pdf,6.00313.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL CONSEJO NACIONAL PARA 
				PREVENIR LA DISCRIMINACIÓN."
6.00314,6.00314.txt,MX,2018-04-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n573.pdf,6.00314.txt,"MANUAL 
				
				DE ORGANIZACIÓN GENERAL DEL FIDEICOMISO DE RIESGO COMPARTIDO."
6.00315,6.00315.txt,MX,2018-06-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n581.doc,6.00315.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL FONDO DE CULTURA 
				ECONÓMICA."
6.00316,6.00316.txt,MX,2022-08-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man170_03ago22.doc,6.00316.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL INSTITUTO DE 
				ADMINISTRACIÓN Y AVALÚOS DE BIENES NACIONALES 2022."
6.00317,6.00317.txt,MX,2023-05-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man219_23may23.pdf,6.00317.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DEL INSTITUTO DE SALUD PARA EL BIENESTAR."
6.00318,6.00318.txt,MX,2018-10-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n279_11oct18_manual.pdf,6.00318.txt,"MANUAL DE 
			ORGANIZACIÓN GENERAL DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES 
			DE LOS TRABAJADORES DEL ESTADO."
6.00319,6.00319.txt,MX,2023-04-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man216_26abr23.pdf,6.00319.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL INSTITUTO FEDERAL DE 
			TELECOMUNICACIONES."
6.00320,6.00320.txt,MX,2020-11-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man051_30nov20.doc,6.00320.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DEL INSTITUTO NACIONAL DE CIENCIAS PENALES."
6.00321,6.00321.txt,MX,2024-09-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man368_17sep24.pdf,6.00321.txt,"MANUAL 
			
			DE 
			ORGANIZACIÓN GENERAL DEL INSTITUTO NACIONAL DE INVESTIGACIONES 
			NUCLEARES."
6.00322,6.00322.txt,MX,2020-11-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man044_02nov20.doc,6.00322.txt,"MANUAL 
			DE ORGANIZACIÓN GENERAL DEL INSTITUTO NACIONAL DE MIGRACIÓN."
6.00323,6.00323.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man161_24ene23.pdf,6.00323.txt,"MANUAL 
				DE ORGANIZACIÓN GENERAL DEL INSTITUTO NACIONAL ELECTORAL."
6.00324,6.00324.txt,MX,2023-08-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man243_08ago23.pdf,6.00324.txt,"MANUAL 
				DE ORGANIZACIÓN GENERAL DEL INSTITUTO PARA DEVOLVER AL PUEBLO LO 
				ROBADO."
6.00325,6.00325.txt,MX,2022-03-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man146_08mar22.pdf,6.00325.txt,"MANUAL 
				
				DE ORGANIZACIÓN GENERAL DEL ORGANISMO PÚBLICO 
				DESCENTRALIZADO SEGURIDAD ALIMENTARIA MEXICANA (SEGALMEX)."
6.00326,6.00326.txt,MX,2012-11-09,https://www.diputados.gob.mx/LeyesBiblio/regla/n352.doc,6.00326.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL ORGANO ADMINISTRATIVO 
				DESCONCENTRADO PREVENCIÓN Y READAPTACIÓN SOCIAL."
6.00327,6.00327.txt,MX,2021-08-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man107_12ago21.doc,6.00327.txt,"MANUAL 
				
				DE ORGANIZACIÓN GENERAL DEL PROGRAMA DEL FONDO 
				NACIONAL DE FOMENTO A LAS ARTESANÍAS (FONART)"
6.00328,6.00328.txt,MX,2017-09-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n514.doc,6.00328.txt,"MANUAL DE ORGANIZACIÓN 
				GENERAL DEL SECRETARIADO EJECUTIVO DEL SISTEMA NACIONAL DE 
				SEGURIDAD PÚBLICA."
6.00329,6.00329.txt,MX,2024-02-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man309_01feb24.doc,6.00329.txt,"MANUAL 
				DE ORGANIZACIÓN GENERAL DEL SERVICIO DE ADMINISTRACIÓN 
				TRIBUTARIA."
6.00330,6.00330.txt,MX,2023-03-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man210_01mar23.doc,6.00330.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL SERVICIO DE PROTECCIÓN 
				FEDERAL."
6.00331,6.00331.txt,MX,2018-12-20,https://www.diputados.gob.mx/LeyesBiblio/regla/n417.doc,6.00331.txt,"MANUAL DE ORGANIZACIÓN GENERAL DEL TECNOLÓGICO NACIONAL 
				DE MÉXICO."
6.00332,6.00332.txt,MX,2024-07-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man358_11jul24.pdf,6.00332.txt,"MANUAL 
				DE 
				ORGANIZACIÓN GENERAL DEL TRIBUNAL FEDERAL DE CONCILIACIÓN Y 
				ARBITRAJE."
6.00333,6.00333.txt,MX,2013-01-02,https://www.diputados.gob.mx/LeyesBiblio/regla/n363.doc,6.00333.txt,"MANUAL DE ORGANIZACIÓN 
				GENERAL PARA LA PROCURADURÍA SOCIAL DE ATENCIÓN A LAS VÍCTIMAS 
				DE DELITOS."
6.00334,6.00334.txt,MX,2023-01-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man200_05ene23.doc,6.00334.txt,"MANUAL DE ORGANIZACIÓN GENERAL Y ESPECÍFICO DEL CONSEJO 
				NACIONAL DE EVALUACIÓN DE LA POLÍTICA DE DESARROLLO SOCIAL."
6.00335,6.00335.txt,MX,2021-12-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man126_22dic21.pdf,6.00335.txt,"MANUAL 
			
			DE ORGANIZACIÓN INSTITUCIONAL DE LA COMISIÓN FEDERAL 
			DE COMPETENCIA ECONÓMICA."
6.00336,6.00336.txt,MX,2005-11-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n212_04nov05.doc,6.00336.txt,"MANUAL 
			DE ORGANIZACIÓN INTERNA DEL INSTITUTO NACIONAL DE LAS MUJERES.
			
			 
			
			REFORMA
			
			
			DOF 04/11/2005"
6.00337,6.00337.txt,MX,2019-12-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man018_31dic19.pdf,6.00337.txt,"MANUAL DE ORGANIZACIÓN Y DE FUNCIONAMIENTO ESPECÍFICO DEL 
	ÓRGANO INTERNO DE CONTROL DEL INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A 
	LA INFORMACIÓN Y PROTECCIÓN DE DATOS PERSONALES."
6.00338,6.00338.txt,MX,2018-07-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n4.doc,6.00338.txt,"MANUAL DE ORGANIZACIÓN Y OPERACIÓN DEL SISTEMA NACIONAL DE PROTECCIÓN 
	CIVIL."
6.00339,6.00339.txt,MX,2021-08-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man112_31ago21.pdf,6.00339.txt,"MANUAL 
	DE ORGANIZACIÓN Y OPERACIÓN DEL SISTEMA NACIONAL DE PROTECCIÓN INTEGRAL DE 
	NIÑAS, NIÑOS Y ADOLESCENTES."
6.00340,6.00340.txt,MX,2023-10-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man255_09oct23.doc,6.00340.txt,"MANUAL 
	DE ORGANIZACIÓN Y PROCEDIMIENTOS DE LA FISCALÍA GENERAL DE LA REPÚBLICA."
6.00341,6.00341.txt,MX,2014-11-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n410.doc,6.00341.txt,MANUAL DE ORGANIZACIÓN Y PUESTOS DEL CENTRO DE JUSTICIA PENAL.
6.00342,6.00342.txt,MX,2024-03-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man025_05mar24.doc,6.00342.txt,"MANUAL DE PERCEPCIONES DE LAS PERSONAS 
				SERVIDORAS PÚBLICAS DE LA COMISIÓN NACIONAL DE LOS DERECHOS 
				HUMANOS PARA EL AÑO 2024.
			
				 
			
			ACLARACIÓN
			
			DOF 22/03/2024"
